,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 31,41%,15 of 33,0 of 0,---,0,0,0:03,1 of 16,7 of 9,5 of 6,13 of 30,0 of 1,0 of 0,0,4 of 13,30%,6 of 16,1 of 2,50%,0,0,0:08,4 of 12,0 of 1,0 of 0,4 of 13,0 of 0,0 of 0
2,2,12 of 26,46%,12 of 26,0 of 0,---,1,0,1:35,5 of 16,6 of 7,1 of 3,11 of 22,0 of 0,1 of 4,0,3 of 15,20%,7 of 22,1 of 2,50%,0,0,0:14,3 of 14,0 of 1,0 of 0,3 of 14,0 of 1,0 of 0
3,0,7 of 17,41%,7 of 18,0 of 0,---,0,0,0:00,2 of 10,5 of 7,0 of 0,7 of 17,0 of 0,0 of 0,0,4 of 11,36%,12 of 21,1 of 2,50%,0,0,2:51,3 of 10,1 of 1,0 of 0,3 of 9,0 of 0,1 of 2
