,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 34,8%,6 of 37,0 of 0,---,0,0,0:00,1 of 29,1 of 2,1 of 3,3 of 32,0 of 2,0 of 0,0,21 of 36,58%,21 of 36,1 of 2,50%,0,0,0:13,7 of 21,0 of 0,14 of 15,21 of 34,0 of 2,0 of 0
2,0,28 of 71,39%,28 of 71,0 of 0,---,0,0,0:00,15 of 58,1 of 1,12 of 12,27 of 67,1 of 4,0 of 0,0,9 of 31,29%,12 of 34,0 of 0,---,0,0,0:14,4 of 25,0 of 0,5 of 6,7 of 28,0 of 1,2 of 2
3,0,36 of 100,36%,37 of 102,1 of 1,100%,0,0,0:33,25 of 88,2 of 2,9 of 10,31 of 87,0 of 0,5 of 13,0,18 of 48,37%,18 of 48,0 of 0,---,0,0,0:02,10 of 39,1 of 1,7 of 8,18 of 48,0 of 0,0 of 0
