,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 39,51%,22 of 42,0 of 2,0%,0,0,0:26,9 of 26,6 of 6,5 of 7,17 of 34,3 of 5,0 of 0,0,16 of 59,27%,20 of 64,0 of 0,---,0,0,0:44,11 of 47,2 of 3,3 of 9,9 of 43,7 of 16,0 of 0
2,0,5 of 9,55%,6 of 10,2 of 2,100%,1,0,1:10,2 of 5,3 of 3,0 of 1,5 of 9,0 of 0,0 of 0,0,6 of 13,46%,6 of 13,0 of 0,---,0,0,0:25,3 of 8,0 of 1,3 of 4,6 of 13,0 of 0,0 of 0
