,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 22,45%,12 of 24,0 of 5,0%,0,0,0:20,5 of 17,5 of 5,0 of 0,5 of 17,5 of 5,0 of 0,0,43 of 79,54%,43 of 79,0 of 0,---,0,0,0:29,32 of 65,10 of 13,1 of 1,22 of 51,10 of 13,11 of 15
2,0,20 of 35,57%,23 of 39,0 of 2,0%,1,0,0:41,19 of 34,1 of 1,0 of 0,11 of 21,4 of 6,5 of 8,0,31 of 56,55%,31 of 56,0 of 0,---,0,0,0:02,25 of 48,6 of 8,0 of 0,21 of 43,10 of 12,0 of 1
