,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 16,43%,33 of 43,2 of 3,66%,3,1,3:32,7 of 15,0 of 1,0 of 0,2 of 10,1 of 2,4 of 4,0,2 of 10,20%,6 of 14,0 of 0,---,0,1,0:36,0 of 6,0 of 1,2 of 3,2 of 8,0 of 1,0 of 1
2,0,14 of 19,73%,44 of 53,1 of 1,100%,0,0,1:58,13 of 18,1 of 1,0 of 0,1 of 2,0 of 0,13 of 17,0,0 of 2,0%,1 of 3,0 of 0,---,0,0,0:00,0 of 2,0 of 0,0 of 0,0 of 2,0 of 0,0 of 0
