,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,31 of 69,44%,32 of 70,0 of 3,0%,0,0,0:00,27 of 65,3 of 3,1 of 1,28 of 65,3 of 4,0 of 0,1,50 of 128,39%,57 of 136,0 of 0,---,0,0,0:12,24 of 75,24 of 51,2 of 2,47 of 120,2 of 4,1 of 4
2,0,24 of 40,60%,48 of 66,2 of 4,50%,0,0,2:35,23 of 39,0 of 0,1 of 1,19 of 34,0 of 0,5 of 6,0,16 of 52,30%,18 of 56,0 of 0,---,0,0,0:03,6 of 38,10 of 14,0 of 0,13 of 46,3 of 6,0 of 0
3,0,32 of 66,48%,33 of 68,0 of 2,0%,0,0,0:00,31 of 65,1 of 1,0 of 0,31 of 65,1 of 1,0 of 0,0,45 of 102,44%,45 of 102,0 of 0,---,0,0,0:00,22 of 66,15 of 28,8 of 8,45 of 102,0 of 0,0 of 0
