,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 21,47%,32 of 47,1 of 2,50%,0,0,4:14,7 of 17,3 of 4,0 of 0,2 of 8,2 of 4,6 of 9,0,3 of 9,33%,6 of 13,0 of 0,---,0,0,0:00,2 of 6,1 of 2,0 of 1,1 of 6,2 of 3,0 of 0
2,0,5 of 9,55%,25 of 33,1 of 2,50%,0,0,3:36,4 of 7,1 of 1,0 of 1,1 of 3,0 of 0,4 of 6,0,5 of 12,41%,8 of 17,0 of 0,---,0,1,0:40,2 of 8,2 of 3,1 of 1,4 of 9,1 of 3,0 of 0
3,0,5 of 10,50%,26 of 39,0 of 2,0%,0,0,4:34,1 of 6,3 of 3,1 of 1,1 of 3,4 of 7,0 of 0,0,3 of 9,33%,14 of 21,0 of 0,---,0,0,0:00,1 of 6,1 of 2,1 of 1,1 of 5,2 of 4,0 of 0
