,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,31 of 58,53%,37 of 64,1 of 1,100%,0,0,0:54,16 of 39,12 of 15,3 of 4,17 of 38,14 of 18,0 of 2,0,10 of 27,37%,31 of 50,0 of 6,0%,0,0,0:26,5 of 18,3 of 7,2 of 2,5 of 15,5 of 10,0 of 2
2,0,13 of 34,38%,35 of 56,0 of 0,---,0,0,1:23,11 of 29,2 of 5,0 of 0,9 of 29,2 of 3,2 of 2,0,2 of 8,25%,10 of 17,1 of 5,20%,0,0,1:10,0 of 4,1 of 3,1 of 1,1 of 5,1 of 3,0 of 0
3,0,11 of 24,45%,16 of 30,0 of 3,0%,0,0,0:26,6 of 19,4 of 4,1 of 1,2 of 12,9 of 12,0 of 0,0,4 of 12,33%,11 of 19,2 of 8,25%,0,0,2:20,2 of 6,2 of 6,0 of 0,1 of 4,3 of 8,0 of 0
