,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 23,30%,7 of 23,0 of 1,0%,0,0,0:00,6 of 20,0 of 1,1 of 2,7 of 23,0 of 0,0 of 0,0,11 of 22,50%,11 of 22,0 of 0,---,0,0,0:00,3 of 13,5 of 6,3 of 3,10 of 21,1 of 1,0 of 0
2,1,18 of 33,54%,32 of 48,0 of 1,0%,0,0,0:00,13 of 27,2 of 3,3 of 3,16 of 29,2 of 4,0 of 0,0,16 of 32,50%,24 of 40,0 of 0,---,0,0,0:40,7 of 22,9 of 10,0 of 0,10 of 26,6 of 6,0 of 0
3,0,16 of 41,39%,16 of 41,0 of 2,0%,0,0,0:00,13 of 35,0 of 2,3 of 4,13 of 37,3 of 4,0 of 0,0,7 of 25,28%,7 of 25,0 of 0,---,0,0,0:00,4 of 17,3 of 8,0 of 0,5 of 22,2 of 3,0 of 0
