,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,63 of 132,47%,63 of 132,0 of 0,---,0,0,0:00,49 of 114,12 of 16,2 of 2,63 of 132,0 of 0,0 of 0,0,34 of 64,53%,34 of 64,0 of 0,---,0,0,0:00,13 of 38,1 of 2,20 of 24,34 of 64,0 of 0,0 of 0
2,0,55 of 122,45%,58 of 125,0 of 3,0%,0,0,0:05,47 of 113,3 of 4,5 of 5,50 of 117,5 of 5,0 of 0,0,46 of 85,54%,46 of 85,0 of 0,---,0,0,0:04,28 of 65,4 of 5,14 of 15,39 of 78,7 of 7,0 of 0
3,0,38 of 73,52%,40 of 76,0 of 2,0%,0,0,0:00,28 of 63,6 of 6,4 of 4,33 of 67,5 of 6,0 of 0,0,33 of 55,60%,34 of 56,0 of 0,---,0,0,1:00,14 of 34,4 of 4,15 of 17,23 of 44,10 of 11,0 of 0
4,0,18 of 24,75%,18 of 24,0 of 0,---,0,0,0:01,18 of 24,0 of 0,0 of 0,16 of 22,2 of 2,0 of 0,0,2 of 8,25%,2 of 8,0 of 0,---,0,0,0:00,1 of 6,0 of 1,1 of 1,2 of 8,0 of 0,0 of 0
