,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 18,50%,18 of 27,0 of 0,---,0,0,0:00,2 of 9,4 of 5,3 of 4,4 of 13,5 of 5,0 of 0,0,13 of 36,36%,16 of 39,0 of 2,0%,0,0,1:56,5 of 26,5 of 7,3 of 3,5 of 27,8 of 9,0 of 0
2,0,8 of 28,28%,19 of 40,0 of 1,0%,0,0,0:00,3 of 20,2 of 4,3 of 4,7 of 26,1 of 2,0 of 0,0,19 of 42,45%,21 of 44,0 of 0,---,0,0,1:11,8 of 30,7 of 8,4 of 4,13 of 35,6 of 7,0 of 0
3,0,24 of 51,47%,27 of 54,0 of 1,0%,0,0,0:02,15 of 37,6 of 11,3 of 3,21 of 46,3 of 5,0 of 0,0,20 of 57,35%,21 of 58,0 of 0,---,0,0,0:07,19 of 54,1 of 2,0 of 1,17 of 51,3 of 6,0 of 0
