,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 18,27%,26 of 39,0 of 0,---,0,0,1:02,4 of 17,0 of 0,1 of 1,3 of 15,2 of 3,0 of 0,0,12 of 18,66%,16 of 22,0 of 0,---,0,0,0:18,1 of 3,3 of 3,8 of 12,10 of 16,2 of 2,0 of 0
2,0,7 of 16,43%,28 of 38,1 of 1,100%,0,0,1:02,3 of 12,2 of 2,2 of 2,1 of 9,6 of 7,0 of 0,0,8 of 12,66%,11 of 15,0 of 1,0%,0,0,1:24,2 of 4,2 of 3,4 of 5,6 of 10,2 of 2,0 of 0
3,0,4 of 15,26%,16 of 27,0 of 0,---,0,0,0:17,2 of 12,1 of 1,1 of 2,2 of 11,2 of 4,0 of 0,0,13 of 21,61%,26 of 34,1 of 2,50%,1,0,2:56,10 of 16,1 of 1,2 of 4,10 of 14,2 of 6,1 of 1
