,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 24,62%,16 of 25,1 of 1,100%,0,0,0:38,6 of 14,4 of 4,5 of 6,10 of 14,2 of 3,3 of 7,0,7 of 27,25%,8 of 28,0 of 0,---,0,0,0:58,4 of 21,1 of 1,2 of 5,3 of 19,4 of 8,0 of 0
2,0,17 of 23,73%,17 of 23,0 of 1,0%,0,0,1:03,6 of 10,3 of 4,8 of 9,11 of 16,6 of 7,0 of 0,0,6 of 27,22%,6 of 27,0 of 0,---,0,0,0:24,4 of 21,0 of 2,2 of 4,3 of 20,3 of 7,0 of 0
3,0,18 of 39,46%,25 of 46,0 of 1,0%,0,0,0:46,12 of 32,3 of 4,3 of 3,7 of 17,11 of 22,0 of 0,0,21 of 36,58%,21 of 36,0 of 3,0%,0,0,1:30,20 of 34,1 of 2,0 of 0,13 of 19,8 of 17,0 of 0
