,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,40 of 93,43%,40 of 93,0 of 2,0%,0,0,0:00,33 of 85,5 of 6,2 of 2,39 of 90,1 of 3,0 of 0,0,23 of 54,42%,23 of 54,0 of 0,---,0,0,0:00,8 of 38,1 of 1,14 of 15,23 of 51,0 of 3,0 of 0
2,0,36 of 99,36%,38 of 101,0 of 1,0%,0,0,0:00,35 of 94,1 of 5,0 of 0,35 of 95,1 of 4,0 of 0,0,23 of 55,41%,23 of 55,0 of 0,---,0,0,0:00,9 of 37,2 of 4,12 of 14,22 of 53,1 of 2,0 of 0
3,0,35 of 87,40%,35 of 87,0 of 1,0%,0,0,0:00,29 of 77,5 of 9,1 of 1,34 of 85,1 of 2,0 of 0,0,24 of 59,40%,24 of 59,0 of 0,---,0,0,0:00,20 of 54,0 of 0,4 of 5,24 of 59,0 of 0,0 of 0
