,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,25 of 35,71%,36 of 47,2 of 2,100%,0,0,2:55,16 of 26,2 of 2,7 of 7,17 of 22,0 of 0,8 of 13,0,4 of 18,22%,14 of 28,0 of 0,---,0,0,0:00,2 of 12,2 of 5,0 of 1,4 of 18,0 of 0,0 of 0
2,0,15 of 40,37%,23 of 51,2 of 4,50%,0,0,2:34,12 of 36,1 of 2,2 of 2,11 of 32,0 of 0,4 of 8,0,13 of 36,36%,18 of 41,0 of 0,---,0,0,0:00,9 of 31,3 of 4,1 of 1,13 of 36,0 of 0,0 of 0
3,0,27 of 72,37%,35 of 82,0 of 2,0%,0,0,1:38,25 of 70,0 of 0,2 of 2,17 of 53,0 of 0,10 of 19,0,20 of 53,37%,30 of 63,0 of 1,0%,0,0,0:00,17 of 49,2 of 2,1 of 2,19 of 52,1 of 1,0 of 0
4,1,24 of 56,42%,34 of 66,1 of 1,100%,0,0,2:06,17 of 49,1 of 1,6 of 6,18 of 47,0 of 0,6 of 9,0,12 of 36,33%,23 of 47,0 of 0,---,0,0,0:00,9 of 28,1 of 4,2 of 4,12 of 36,0 of 0,0 of 0
5,0,3 of 12,25%,3 of 12,0 of 0,---,1,0,0:00,2 of 10,0 of 0,1 of 2,3 of 12,0 of 0,0 of 0,0,22 of 38,57%,62 of 95,1 of 1,100%,0,0,4:18,13 of 28,9 of 10,0 of 0,2 of 7,0 of 0,20 of 31
