,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 27,25%,7 of 27,0 of 0,---,0,0,0:00,4 of 22,3 of 5,0 of 0,7 of 27,0 of 0,0 of 0,0,10 of 36,27%,10 of 36,0 of 0,---,0,0,0:00,5 of 30,2 of 3,3 of 3,10 of 36,0 of 0,0 of 0
2,0,19 of 31,61%,19 of 31,0 of 0,---,0,0,0:00,11 of 21,6 of 8,2 of 2,19 of 31,0 of 0,0 of 0,0,17 of 52,32%,17 of 52,0 of 1,0%,0,0,0:00,10 of 40,5 of 10,2 of 2,17 of 52,0 of 0,0 of 0
3,0,13 of 35,37%,13 of 35,0 of 0,---,0,0,0:00,9 of 28,4 of 7,0 of 0,13 of 35,0 of 0,0 of 0,0,8 of 34,23%,8 of 34,0 of 0,---,0,0,0:00,6 of 27,0 of 4,2 of 3,8 of 34,0 of 0,0 of 0
