,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 31,61%,30 of 42,1 of 2,50%,0,0,3:42,13 of 25,4 of 4,2 of 2,7 of 16,2 of 2,10 of 13,0,10 of 23,43%,18 of 32,0 of 0,---,0,0,0:00,6 of 19,1 of 1,3 of 3,9 of 22,1 of 1,0 of 0
2,0,20 of 31,64%,31 of 44,0 of 0,---,0,0,3:10,18 of 29,0 of 0,2 of 2,18 of 29,1 of 1,1 of 1,0,13 of 33,39%,35 of 57,0 of 0,---,0,0,0:00,6 of 24,2 of 3,5 of 6,11 of 31,2 of 2,0 of 0
3,0,14 of 23,60%,34 of 46,1 of 2,50%,0,0,2:19,10 of 19,3 of 3,1 of 1,6 of 14,0 of 0,8 of 9,0,7 of 14,50%,33 of 41,1 of 1,100%,0,0,1:41,4 of 10,2 of 3,1 of 1,4 of 10,1 of 2,2 of 2
