,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,24 of 59,40%,25 of 60,0 of 1,0%,0,0,0:45,19 of 51,0 of 0,5 of 8,14 of 30,10 of 29,0 of 0,0,16 of 50,32%,23 of 60,1 of 3,33%,0,0,1:33,11 of 41,3 of 6,2 of 3,7 of 29,9 of 21,0 of 0
2,0,8 of 31,25%,8 of 31,0 of 1,0%,0,0,0:25,8 of 31,0 of 0,0 of 0,6 of 20,2 of 11,0 of 0,1,32 of 62,51%,59 of 91,1 of 1,100%,0,0,1:44,28 of 56,2 of 2,2 of 4,8 of 21,13 of 25,11 of 16
