,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 16,68%,16 of 22,2 of 3,66%,0,0,2:15,5 of 10,4 of 4,2 of 2,3 of 5,4 of 5,4 of 6,0,6 of 15,40%,15 of 24,1 of 1,100%,1,1,2:12,3 of 11,2 of 3,1 of 1,0 of 4,1 of 4,5 of 7
2,0,16 of 38,42%,16 of 39,0 of 0,---,0,0,0:00,10 of 30,4 of 6,2 of 2,9 of 26,7 of 11,0 of 1,1,17 of 39,43%,21 of 43,0 of 0,---,2,0,2:08,15 of 35,2 of 4,0 of 0,7 of 22,4 of 4,6 of 13
