,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,32 of 104,30%,36 of 109,0 of 1,0%,0,0,0:00,17 of 86,6 of 9,9 of 9,32 of 104,0 of 0,0 of 0,0,42 of 85,49%,50 of 93,0 of 0,---,0,0,0:57,28 of 66,14 of 18,0 of 1,41 of 83,0 of 0,1 of 2
2,0,36 of 136,26%,36 of 136,0 of 0,---,0,0,0:00,22 of 120,8 of 10,6 of 6,36 of 134,0 of 2,0 of 0,0,78 of 165,47%,78 of 165,0 of 0,---,0,0,0:00,58 of 145,20 of 20,0 of 0,78 of 165,0 of 0,0 of 0
3,1,32 of 134,23%,35 of 137,0 of 1,0%,0,0,0:26,17 of 115,5 of 9,10 of 10,31 of 133,1 of 1,0 of 0,0,54 of 89,60%,67 of 102,1 of 1,100%,0,0,0:36,45 of 78,9 of 11,0 of 0,54 of 89,0 of 0,0 of 0
