,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 30,20%,7 of 31,0 of 0,---,0,0,0:00,6 of 29,0 of 1,0 of 0,5 of 29,1 of 1,0 of 0,0,15 of 41,36%,31 of 57,2 of 4,50%,0,0,2:00,11 of 37,3 of 3,1 of 1,3 of 19,1 of 3,11 of 19
2,0,5 of 40,12%,8 of 43,0 of 0,---,0,0,0:00,2 of 32,0 of 5,3 of 3,5 of 40,0 of 0,0 of 0,0,10 of 39,25%,11 of 43,1 of 5,20%,0,0,0:38,6 of 35,1 of 1,3 of 3,8 of 33,2 of 5,0 of 1
3,0,17 of 57,29%,24 of 64,0 of 0,---,0,0,0:06,13 of 52,4 of 5,0 of 0,15 of 53,2 of 4,0 of 0,0,17 of 47,36%,24 of 61,2 of 7,28%,0,0,1:05,13 of 42,4 of 5,0 of 0,13 of 39,4 of 8,0 of 0
