,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,27 of 55,49%,35 of 64,1 of 1,100%,0,0,0:48,15 of 42,8 of 9,4 of 4,18 of 44,9 of 11,0 of 0,0,14 of 53,26%,16 of 55,0 of 4,0%,0,0,0:40,11 of 50,3 of 3,0 of 0,8 of 45,6 of 8,0 of 0
2,1,12 of 20,60%,39 of 48,1 of 1,100%,0,0,2:41,10 of 17,2 of 3,0 of 0,3 of 8,3 of 3,6 of 9,0,6 of 18,33%,22 of 36,0 of 2,0%,0,2,1:49,6 of 18,0 of 0,0 of 0,3 of 13,1 of 1,2 of 4
3,0,14 of 24,58%,46 of 65,1 of 1,100%,1,1,2:52,9 of 19,3 of 3,2 of 2,8 of 17,0 of 0,6 of 7,0,8 of 22,36%,17 of 33,1 of 3,33%,0,0,1:03,7 of 20,1 of 2,0 of 0,6 of 17,0 of 3,2 of 2
