,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 22,54%,32 of 43,0 of 2,0%,0,0,0:38,0 of 7,8 of 8,4 of 7,4 of 14,8 of 8,0 of 0,0,8 of 9,88%,33 of 39,2 of 5,40%,0,0,3:04,1 of 2,3 of 3,4 of 4,4 of 5,4 of 4,0 of 0
2,0,5 of 15,33%,20 of 30,0 of 0,---,0,0,0:32,0 of 8,2 of 2,3 of 5,2 of 12,3 of 3,0 of 0,0,5 of 9,55%,33 of 41,3 of 3,100%,0,0,3:27,2 of 4,2 of 4,1 of 1,1 of 5,3 of 3,1 of 1
3,0,3 of 8,37%,16 of 22,1 of 1,100%,0,0,0:38,1 of 6,2 of 2,0 of 0,1 of 6,1 of 1,1 of 1,0,4 of 4,100%,24 of 31,2 of 6,33%,0,1,3:29,1 of 1,3 of 3,0 of 0,1 of 1,1 of 1,2 of 2
