,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 16,43%,8 of 17,0 of 0,---,0,0,0:00,1 of 7,1 of 1,5 of 8,6 of 13,1 of 3,0 of 0,0,19 of 27,70%,51 of 59,3 of 5,60%,1,0,3:41,14 of 22,2 of 2,3 of 3,8 of 13,3 of 3,8 of 11
2,1,10 of 18,55%,10 of 18,0 of 0,---,0,0,0:06,3 of 7,1 of 2,6 of 9,7 of 14,0 of 0,3 of 4,0,14 of 21,66%,15 of 22,0 of 0,---,0,0,0:00,10 of 16,3 of 4,1 of 1,7 of 11,7 of 10,0 of 0
