,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 9,22%,20 of 32,1 of 1,100%,0,1,0:42,1 of 7,1 of 1,0 of 1,0 of 6,0 of 1,2 of 2,0,6 of 9,66%,28 of 31,0 of 0,---,2,1,3:54,4 of 7,2 of 2,0 of 0,2 of 5,1 of 1,3 of 3
2,0,23 of 53,43%,32 of 62,4 of 8,50%,0,0,2:40,13 of 40,4 of 6,6 of 7,16 of 44,5 of 6,2 of 3,0,11 of 34,32%,16 of 39,0 of 0,---,0,0,0:20,7 of 28,2 of 3,2 of 3,11 of 33,0 of 1,0 of 0
3,0,11 of 18,61%,40 of 53,2 of 3,66%,0,1,1:28,5 of 12,3 of 3,3 of 3,5 of 10,1 of 1,5 of 7,0,2 of 6,33%,5 of 9,1 of 1,100%,0,1,3:04,2 of 6,0 of 0,0 of 0,2 of 6,0 of 0,0 of 0
