,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 36,33%,12 of 36,0 of 0,---,0,0,0:00,6 of 29,3 of 3,3 of 4,11 of 35,1 of 1,0 of 0,0,10 of 22,45%,10 of 22,0 of 0,---,0,0,0:00,4 of 13,1 of 2,5 of 7,9 of 20,1 of 2,0 of 0
2,0,14 of 29,48%,20 of 35,1 of 1,100%,0,0,0:27,9 of 21,1 of 1,4 of 7,11 of 24,3 of 5,0 of 0,0,6 of 14,42%,8 of 17,0 of 4,0%,0,0,0:45,3 of 7,0 of 1,3 of 6,6 of 14,0 of 0,0 of 0
3,0,24 of 54,44%,25 of 55,0 of 0,---,0,0,0:02,16 of 41,3 of 6,5 of 7,20 of 46,4 of 8,0 of 0,0,14 of 28,50%,16 of 30,0 of 3,0%,0,0,0:42,7 of 19,5 of 5,2 of 4,11 of 25,3 of 3,0 of 0
