,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,32 of 50,64%,32 of 50,0 of 0,---,0,0,0:00,25 of 42,3 of 3,4 of 5,30 of 48,2 of 2,0 of 0,0,38 of 67,56%,38 of 67,0 of 0,---,0,0,0:01,10 of 35,6 of 6,22 of 26,37 of 65,1 of 2,0 of 0
2,0,51 of 91,56%,51 of 91,0 of 0,---,0,0,0:00,43 of 82,7 of 8,1 of 1,50 of 90,1 of 1,0 of 0,0,25 of 61,40%,25 of 61,0 of 0,---,0,0,0:00,9 of 34,2 of 9,14 of 18,25 of 60,0 of 1,0 of 0
3,1,55 of 101,54%,55 of 101,0 of 0,---,0,0,0:11,43 of 88,11 of 12,1 of 1,46 of 89,0 of 0,9 of 12,0,14 of 47,29%,14 of 47,0 of 0,---,0,0,0:00,7 of 38,1 of 3,6 of 6,14 of 47,0 of 0,0 of 0
