,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 21,61%,16 of 24,3 of 8,37%,0,0,2:18,8 of 14,4 of 6,1 of 1,6 of 10,7 of 11,0 of 0,0,10 of 21,47%,13 of 26,0 of 0,---,0,0,0:22,8 of 19,2 of 2,0 of 0,8 of 17,2 of 4,0 of 0
2,0,4 of 7,57%,4 of 7,0 of 0,---,1,0,0:00,3 of 6,1 of 1,0 of 0,3 of 6,1 of 1,0 of 0,0,2 of 6,33%,2 of 6,0 of 0,---,0,0,0:15,2 of 6,0 of 0,0 of 0,1 of 5,1 of 1,0 of 0
