,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 50,30%,15 of 50,0 of 0,---,0,0,0:00,12 of 45,1 of 1,2 of 4,15 of 50,0 of 0,0 of 0,0,21 of 26,80%,21 of 26,0 of 0,---,0,0,0:00,9 of 11,5 of 8,7 of 7,21 of 26,0 of 0,0 of 0
2,0,35 of 79,44%,35 of 79,0 of 0,---,0,0,0:00,26 of 69,5 of 6,4 of 4,35 of 78,0 of 1,0 of 0,0,26 of 57,45%,26 of 57,0 of 0,---,0,0,0:00,13 of 41,7 of 10,6 of 6,26 of 56,0 of 1,0 of 0
3,0,24 of 80,30%,24 of 80,0 of 0,---,0,0,0:00,19 of 70,5 of 10,0 of 0,24 of 80,0 of 0,0 of 0,0,27 of 45,60%,27 of 45,0 of 0,---,0,0,0:00,16 of 34,6 of 6,5 of 5,27 of 45,0 of 0,0 of 0
