,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 25,36%,35 of 54,1 of 4,25%,0,0,1:50,6 of 20,3 of 3,0 of 2,6 of 16,2 of 2,1 of 7,0,15 of 27,55%,19 of 31,0 of 0,---,0,1,1:11,12 of 23,3 of 4,0 of 0,7 of 19,4 of 4,4 of 4
2,0,15 of 40,37%,23 of 52,1 of 4,25%,0,0,1:21,7 of 28,1 of 3,7 of 9,10 of 27,1 of 3,4 of 10,0,14 of 26,53%,14 of 26,0 of 0,---,0,0,0:02,9 of 21,5 of 5,0 of 0,13 of 24,1 of 2,0 of 0
3,0,10 of 16,62%,40 of 56,1 of 1,100%,1,0,3:57,5 of 11,5 of 5,0 of 0,0 of 3,0 of 0,10 of 13,0,4 of 8,50%,9 of 13,0 of 0,---,0,1,0:24,4 of 8,0 of 0,0 of 0,2 of 6,1 of 1,1 of 1
