,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,24 of 55,43%,24 of 55,0 of 0,---,0,0,0:00,12 of 37,10 of 16,2 of 2,24 of 55,0 of 0,0 of 0,0,17 of 37,45%,17 of 37,0 of 0,---,0,0,0:00,16 of 31,1 of 5,0 of 1,17 of 37,0 of 0,0 of 0
2,0,24 of 67,35%,24 of 67,0 of 2,0%,0,0,0:06,13 of 55,10 of 11,1 of 1,24 of 67,0 of 0,0 of 0,0,36 of 89,40%,36 of 89,0 of 0,---,0,0,0:03,33 of 83,2 of 5,1 of 1,34 of 87,2 of 2,0 of 0
3,0,17 of 68,25%,17 of 68,0 of 8,0%,0,0,1:10,10 of 61,6 of 6,1 of 1,16 of 67,1 of 1,0 of 0,0,34 of 75,45%,34 of 75,0 of 1,0%,0,0,0:04,32 of 67,1 of 7,1 of 1,32 of 72,2 of 2,0 of 1
