,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 15,73%,22 of 26,0 of 1,0%,0,0,2:57,0 of 3,6 of 6,5 of 6,2 of 5,8 of 8,1 of 2,0,6 of 11,54%,22 of 27,1 of 2,50%,0,0,1:15,4 of 8,1 of 1,1 of 2,1 of 5,1 of 1,4 of 5
2,2,17 of 26,65%,17 of 26,0 of 0,---,0,0,0:26,4 of 9,7 of 10,6 of 7,10 of 17,7 of 9,0 of 0,0,4 of 21,19%,6 of 23,0 of 0,---,0,0,0:02,3 of 16,0 of 1,1 of 4,4 of 20,0 of 1,0 of 0
