,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 59,28%,17 of 59,0 of 1,0%,0,0,0:01,6 of 45,1 of 4,10 of 10,16 of 58,1 of 1,0 of 0,0,8 of 20,40%,9 of 21,0 of 1,0%,0,0,0:10,6 of 18,0 of 0,2 of 2,8 of 19,0 of 1,0 of 0
2,0,13 of 27,48%,86 of 110,1 of 1,100%,0,0,4:08,6 of 19,6 of 7,1 of 1,3 of 11,0 of 0,10 of 16,0,0 of 1,0%,5 of 6,0 of 0,---,0,0,0:00,0 of 1,0 of 0,0 of 0,0 of 1,0 of 0,0 of 0
3,0,11 of 49,22%,23 of 62,0 of 0,---,0,0,0:00,8 of 45,0 of 0,3 of 4,9 of 46,0 of 0,2 of 3,0,5 of 20,25%,17 of 33,1 of 2,50%,0,0,1:33,5 of 20,0 of 0,0 of 0,3 of 17,0 of 0,2 of 3
