,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 73,30%,22 of 73,0 of 0,---,0,0,0:00,13 of 59,2 of 2,7 of 12,20 of 71,2 of 2,0 of 0,0,30 of 57,52%,30 of 57,0 of 0,---,0,0,0:04,14 of 34,2 of 5,14 of 18,28 of 54,2 of 3,0 of 0
2,1,27 of 60,45%,27 of 60,0 of 0,---,0,0,0:11,19 of 52,4 of 4,4 of 4,22 of 53,1 of 1,4 of 6,0,14 of 22,63%,15 of 23,0 of 0,---,0,0,0:00,10 of 17,1 of 2,3 of 3,14 of 22,0 of 0,0 of 0
