,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 13,84%,17 of 20,3 of 6,50%,1,0,1:54,8 of 10,2 of 2,1 of 1,5 of 5,3 of 5,3 of 3,0,10 of 17,58%,47 of 54,0 of 0,---,0,1,2:08,2 of 9,6 of 6,2 of 2,1 of 6,9 of 10,0 of 1
2,0,11 of 29,37%,11 of 29,0 of 5,0%,0,0,0:28,10 of 26,0 of 1,1 of 2,9 of 23,2 of 6,0 of 0,0,34 of 68,50%,34 of 68,0 of 0,---,0,0,0:07,12 of 41,22 of 27,0 of 0,22 of 52,12 of 16,0 of 0
3,1,22 of 45,48%,23 of 46,0 of 2,0%,1,0,0:08,16 of 35,3 of 7,3 of 3,19 of 41,0 of 1,3 of 3,0,21 of 53,39%,32 of 65,0 of 0,---,0,0,1:21,16 of 41,5 of 12,0 of 0,17 of 47,3 of 3,1 of 3
