,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 70,24%,17 of 70,0 of 0,---,0,0,0:00,7 of 57,2 of 4,8 of 9,17 of 70,0 of 0,0 of 0,0,23 of 62,37%,23 of 62,0 of 0,---,0,0,0:00,17 of 53,5 of 8,1 of 1,23 of 62,0 of 0,0 of 0
2,0,12 of 59,20%,12 of 59,0 of 1,0%,0,0,0:00,4 of 50,3 of 3,5 of 6,12 of 59,0 of 0,0 of 0,0,17 of 58,29%,17 of 58,0 of 0,---,0,0,0:04,13 of 53,3 of 4,1 of 1,17 of 58,0 of 0,0 of 0
3,0,15 of 71,21%,15 of 71,0 of 0,---,0,0,0:00,1 of 55,2 of 4,12 of 12,15 of 71,0 of 0,0 of 0,0,16 of 49,32%,16 of 49,0 of 0,---,0,0,0:00,13 of 45,1 of 2,2 of 2,16 of 49,0 of 0,0 of 0
