,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,24 of 42,57%,26 of 44,0 of 0,---,0,0,0:14,8 of 21,4 of 9,12 of 12,21 of 39,3 of 3,0 of 0,0,11 of 37,29%,22 of 49,0 of 0,---,0,0,0:00,5 of 28,2 of 5,4 of 4,9 of 33,2 of 4,0 of 0
2,0,18 of 44,40%,21 of 47,0 of 1,0%,0,0,0:11,5 of 30,3 of 4,10 of 10,17 of 41,1 of 3,0 of 0,0,17 of 47,36%,24 of 54,0 of 1,0%,0,0,0:06,12 of 40,3 of 5,2 of 2,15 of 43,2 of 4,0 of 0
3,0,11 of 31,35%,16 of 37,0 of 0,---,0,0,0:08,2 of 18,4 of 6,5 of 7,10 of 28,1 of 3,0 of 0,0,14 of 44,31%,17 of 47,0 of 0,---,0,0,0:16,10 of 36,1 of 5,3 of 3,12 of 38,1 of 4,1 of 2
