,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 36,58%,22 of 37,0 of 0,---,0,0,0:00,12 of 21,3 of 8,6 of 7,18 of 33,3 of 3,0 of 0,0,8 of 20,40%,9 of 21,0 of 1,0%,0,0,1:27,2 of 11,1 of 2,5 of 7,6 of 17,2 of 3,0 of 0
2,0,35 of 64,54%,35 of 64,0 of 0,---,0,0,0:00,29 of 56,3 of 5,3 of 3,35 of 64,0 of 0,0 of 0,0,11 of 38,28%,11 of 38,0 of 1,0%,0,0,0:00,9 of 32,1 of 5,1 of 1,11 of 37,0 of 1,0 of 0
3,0,37 of 57,64%,46 of 67,1 of 1,100%,0,0,3:38,31 of 50,4 of 4,2 of 3,11 of 14,0 of 0,26 of 43,0,4 of 14,28%,7 of 17,0 of 1,0%,0,0,0:00,2 of 12,2 of 2,0 of 0,3 of 10,0 of 0,1 of 4
