,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 26,38%,53 of 72,2 of 5,40%,0,0,4:06,9 of 24,1 of 2,0 of 0,4 of 19,1 of 2,5 of 5,0,19 of 36,52%,51 of 70,0 of 0,---,0,0,0:00,10 of 22,6 of 10,3 of 4,13 of 27,4 of 6,2 of 3
2,0,17 of 43,39%,18 of 44,0 of 1,0%,0,0,0:07,13 of 38,3 of 4,1 of 1,17 of 43,0 of 0,0 of 0,0,26 of 78,33%,27 of 80,0 of 0,---,0,0,0:00,23 of 73,2 of 4,1 of 1,26 of 78,0 of 0,0 of 0
3,0,9 of 27,33%,13 of 33,0 of 4,0%,0,0,2:33,7 of 22,2 of 5,0 of 0,9 of 26,0 of 1,0 of 0,0,29 of 56,51%,55 of 84,0 of 0,---,0,0,0:19,21 of 48,7 of 7,1 of 1,19 of 44,10 of 12,0 of 0
