,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 37,40%,28 of 55,2 of 2,100%,0,0,2:17,10 of 27,2 of 5,3 of 5,13 of 32,0 of 1,2 of 4,0,9 of 13,69%,18 of 22,0 of 0,---,0,0,0:00,2 of 5,2 of 2,5 of 6,9 of 13,0 of 0,0 of 0
2,0,31 of 55,56%,49 of 75,0 of 0,---,0,0,0:54,20 of 41,6 of 8,5 of 6,26 of 50,0 of 0,5 of 5,0,9 of 19,47%,11 of 21,0 of 0,---,0,0,0:00,1 of 10,4 of 4,4 of 5,9 of 19,0 of 0,0 of 0
