,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,29 of 58,50%,29 of 58,0 of 1,0%,0,0,0:00,10 of 38,6 of 6,13 of 14,29 of 58,0 of 0,0 of 0,1,40 of 72,55%,40 of 72,0 of 0,---,0,0,0:02,29 of 55,8 of 13,3 of 4,37 of 66,0 of 1,3 of 5
2,0,1 of 7,14%,1 of 7,0 of 0,---,0,0,0:00,0 of 5,1 of 1,0 of 1,1 of 7,0 of 0,0 of 0,1,18 of 30,60%,18 of 30,0 of 0,---,0,0,0:04,7 of 16,9 of 12,2 of 2,6 of 16,9 of 10,3 of 4
