,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 14,42%,9 of 18,0 of 0,---,0,1,0:31,2 of 9,2 of 3,2 of 2,6 of 12,0 of 2,0 of 0,0,11 of 24,45%,18 of 35,1 of 2,50%,0,0,2:30,9 of 21,2 of 3,0 of 0,6 of 17,0 of 0,5 of 7
2,0,32 of 51,62%,32 of 51,0 of 1,0%,0,0,0:03,15 of 30,8 of 10,9 of 11,31 of 50,1 of 1,0 of 0,0,17 of 46,36%,17 of 46,0 of 1,0%,0,0,0:00,11 of 34,4 of 8,2 of 4,17 of 45,0 of 1,0 of 0
3,0,12 of 15,80%,39 of 46,0 of 0,---,0,0,3:58,9 of 12,1 of 1,2 of 2,11 of 13,0 of 0,1 of 2,0,3 of 8,37%,15 of 21,0 of 2,0%,0,0,0:00,2 of 6,0 of 1,1 of 1,3 of 8,0 of 0,0 of 0
