,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 33,36%,12 of 35,0 of 1,0%,0,0,0:00,8 of 28,3 of 4,1 of 1,12 of 33,0 of 0,0 of 0,0,7 of 47,14%,9 of 49,0 of 0,---,0,0,0:19,0 of 39,7 of 7,0 of 1,6 of 42,1 of 3,0 of 2
2,0,27 of 57,47%,27 of 57,0 of 1,0%,0,0,0:05,24 of 52,3 of 5,0 of 0,27 of 57,0 of 0,0 of 0,0,26 of 46,56%,33 of 54,0 of 0,---,0,0,0:09,23 of 43,3 of 3,0 of 0,17 of 36,1 of 1,8 of 9
