,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 38,28%,13 of 41,0 of 1,0%,0,0,1:04,7 of 34,3 of 3,1 of 1,6 of 22,5 of 15,0 of 1,0,16 of 50,32%,23 of 58,1 of 3,33%,0,0,0:54,13 of 41,3 of 9,0 of 0,14 of 37,2 of 13,0 of 0
2,0,8 of 20,40%,11 of 24,2 of 2,100%,1,1,2:39,5 of 16,3 of 4,0 of 0,5 of 15,0 of 0,3 of 5,0,8 of 33,24%,14 of 41,1 of 2,50%,0,0,0:26,5 of 26,3 of 7,0 of 0,6 of 29,2 of 4,0 of 0
3,0,11 of 13,84%,18 of 20,1 of 4,25%,0,0,2:58,6 of 8,2 of 2,3 of 3,2 of 4,4 of 4,5 of 5,0,8 of 18,44%,10 of 20,0 of 2,0%,1,0,1:08,8 of 18,0 of 0,0 of 0,7 of 17,1 of 1,0 of 0
