,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,27 of 69,39%,29 of 72,0 of 0,---,0,0,0:00,14 of 49,11 of 18,2 of 2,17 of 53,10 of 16,0 of 0,0,31 of 90,34%,32 of 91,1 of 1,100%,0,0,0:19,14 of 57,8 of 19,9 of 14,22 of 76,8 of 10,1 of 4
2,0,14 of 43,32%,15 of 45,0 of 2,0%,0,1,1:12,10 of 34,4 of 9,0 of 0,10 of 33,4 of 10,0 of 0,1,20 of 56,35%,21 of 57,0 of 1,0%,2,0,0:44,14 of 43,2 of 5,4 of 8,14 of 46,2 of 4,4 of 6
3,0,17 of 52,32%,36 of 72,1 of 1,100%,1,0,0:08,9 of 40,6 of 10,2 of 2,9 of 37,7 of 14,1 of 1,0,9 of 47,19%,9 of 47,2 of 3,66%,0,0,1:29,4 of 35,2 of 8,3 of 4,6 of 41,3 of 5,0 of 1
