,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 35,17%,6 of 35,0 of 3,0%,0,0,0:08,2 of 23,4 of 9,0 of 3,6 of 32,0 of 3,0 of 0,0,6 of 32,18%,9 of 35,0 of 0,---,0,0,0:12,3 of 25,0 of 0,3 of 7,6 of 29,0 of 1,0 of 2
2,0,17 of 38,44%,20 of 43,1 of 2,50%,0,0,0:30,10 of 27,4 of 8,3 of 3,13 of 34,0 of 0,4 of 4,0,9 of 36,25%,16 of 43,0 of 0,---,0,0,0:28,6 of 30,1 of 1,2 of 5,7 of 31,1 of 2,1 of 3
3,0,8 of 26,30%,12 of 31,1 of 5,20%,0,0,1:59,5 of 21,1 of 3,2 of 2,5 of 19,1 of 3,2 of 4,0,5 of 21,23%,24 of 40,0 of 0,---,0,0,0:06,3 of 19,1 of 1,1 of 1,3 of 15,2 of 6,0 of 0
