,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 24,37%,9 of 24,0 of 0,---,0,0,0:00,1 of 11,7 of 12,1 of 1,9 of 24,0 of 0,0 of 0,0,7 of 21,33%,7 of 21,0 of 0,---,0,0,0:00,2 of 13,2 of 4,3 of 4,7 of 21,0 of 0,0 of 0
2,1,17 of 33,51%,17 of 33,0 of 0,---,0,0,0:07,9 of 17,5 of 11,3 of 5,11 of 27,6 of 6,0 of 0,0,10 of 17,58%,11 of 18,0 of 2,0%,0,0,0:46,4 of 10,1 of 2,5 of 5,10 of 17,0 of 0,0 of 0
3,0,19 of 36,52%,22 of 39,0 of 0,---,0,0,0:19,9 of 23,4 of 6,6 of 7,17 of 34,1 of 1,1 of 1,0,12 of 29,41%,12 of 29,0 of 1,0%,0,0,0:01,7 of 23,4 of 5,1 of 1,12 of 29,0 of 0,0 of 0
