,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 51,33%,17 of 53,0 of 3,0%,1,0,1:00,13 of 42,2 of 7,2 of 2,13 of 43,3 of 6,1 of 2,0,28 of 56,50%,29 of 57,0 of 0,---,1,0,1:04,12 of 33,12 of 19,4 of 4,24 of 52,1 of 1,3 of 3
2,0,26 of 55,47%,27 of 56,0 of 1,0%,0,0,0:32,18 of 44,6 of 9,2 of 2,25 of 53,1 of 2,0 of 0,1,48 of 90,53%,50 of 93,1 of 1,100%,0,0,0:39,26 of 62,19 of 25,3 of 3,41 of 81,3 of 3,4 of 6
3,1,12 of 27,44%,29 of 46,0 of 0,---,1,0,3:13,10 of 25,1 of 1,1 of 1,9 of 22,0 of 0,3 of 5,0,24 of 38,63%,48 of 68,0 of 0,---,1,0,0:30,16 of 25,7 of 12,1 of 1,17 of 31,0 of 0,7 of 7
