,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 53,9%,5 of 53,0 of 0,---,0,0,0:00,4 of 49,0 of 3,1 of 1,5 of 52,0 of 1,0 of 0,1,48 of 81,59%,71 of 109,1 of 1,100%,1,0,2:30,28 of 57,12 of 13,8 of 11,23 of 49,14 of 18,11 of 14
2,0,11 of 72,15%,17 of 80,0 of 1,0%,1,0,0:44,10 of 70,0 of 1,1 of 1,8 of 67,0 of 0,3 of 5,0,25 of 61,40%,35 of 72,0 of 1,0%,0,0,0:30,24 of 57,0 of 3,1 of 1,25 of 61,0 of 0,0 of 0
3,0,19 of 133,14%,19 of 133,0 of 1,0%,0,0,0:00,17 of 129,1 of 3,1 of 1,18 of 130,1 of 3,0 of 0,0,39 of 111,35%,42 of 114,0 of 1,0%,0,0,0:42,34 of 101,3 of 8,2 of 2,38 of 108,1 of 3,0 of 0
