,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 96,20%,20 of 96,0 of 0,---,0,0,0:00,18 of 92,1 of 3,1 of 1,20 of 95,0 of 1,0 of 0,0,16 of 57,28%,16 of 57,0 of 1,0%,0,0,0:02,7 of 42,3 of 7,6 of 8,15 of 56,1 of 1,0 of 0
2,0,34 of 109,31%,36 of 111,0 of 0,---,0,0,0:12,33 of 106,1 of 3,0 of 0,33 of 106,1 of 3,0 of 0,0,8 of 63,12%,8 of 63,0 of 3,0%,0,0,0:00,4 of 50,1 of 5,3 of 8,8 of 63,0 of 0,0 of 0
3,0,38 of 146,26%,38 of 146,0 of 0,---,1,0,0:00,36 of 138,1 of 6,1 of 2,37 of 145,1 of 1,0 of 0,0,11 of 86,12%,11 of 86,0 of 1,0%,0,0,0:10,8 of 77,1 of 3,2 of 6,10 of 85,1 of 1,0 of 0
