,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 27,70%,25 of 34,1 of 2,50%,0,2,1:54,8 of 15,9 of 10,2 of 2,12 of 19,6 of 6,1 of 2,0,7 of 20,35%,9 of 22,3 of 4,75%,0,0,1:12,2 of 12,2 of 2,3 of 6,5 of 17,1 of 1,1 of 2
2,0,15 of 24,62%,19 of 28,2 of 4,50%,0,0,1:50,11 of 18,3 of 5,1 of 1,8 of 16,6 of 7,1 of 1,0,6 of 13,46%,9 of 18,0 of 1,0%,0,0,2:01,3 of 8,3 of 5,0 of 0,3 of 9,3 of 3,0 of 1
3,0,15 of 25,60%,24 of 34,3 of 3,100%,0,0,2:52,12 of 21,2 of 3,1 of 1,13 of 21,1 of 3,1 of 1,0,8 of 18,44%,10 of 20,0 of 3,0%,0,0,0:59,6 of 16,1 of 1,1 of 1,4 of 13,4 of 5,0 of 0
