,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 23,47%,34 of 51,1 of 1,100%,0,0,2:23,7 of 17,2 of 2,2 of 4,9 of 18,1 of 1,1 of 4,0,12 of 22,54%,20 of 33,1 of 4,25%,0,0,1:03,6 of 16,6 of 6,0 of 0,5 of 13,7 of 9,0 of 0
2,0,32 of 55,58%,32 of 55,0 of 0,---,0,0,0:00,20 of 43,8 of 8,4 of 4,32 of 55,0 of 0,0 of 0,0,23 of 57,40%,24 of 59,0 of 2,0%,0,0,0:33,21 of 55,2 of 2,0 of 0,23 of 57,0 of 0,0 of 0
3,0,19 of 40,47%,24 of 45,1 of 2,50%,0,0,0:08,15 of 31,1 of 2,3 of 7,19 of 40,0 of 0,0 of 0,0,12 of 39,30%,13 of 41,0 of 1,0%,1,1,0:53,7 of 33,5 of 6,0 of 0,11 of 37,1 of 2,0 of 0
