,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 30,33%,20 of 41,0 of 1,0%,0,0,1:53,2 of 19,5 of 6,3 of 5,2 of 21,8 of 9,0 of 0,0,3 of 21,14%,8 of 26,0 of 0,---,0,0,0:00,1 of 19,0 of 0,2 of 2,2 of 20,1 of 1,0 of 0
2,0,8 of 23,34%,16 of 31,0 of 0,---,0,0,1:38,4 of 18,2 of 3,2 of 2,5 of 20,3 of 3,0 of 0,0,5 of 25,20%,10 of 33,0 of 0,---,0,0,0:00,4 of 23,0 of 0,1 of 2,4 of 23,1 of 2,0 of 0
3,1,7 of 26,26%,9 of 28,0 of 1,0%,0,0,0:58,5 of 24,0 of 0,2 of 2,6 of 25,1 of 1,0 of 0,0,11 of 23,47%,15 of 30,0 of 0,---,0,0,0:00,7 of 19,4 of 4,0 of 0,7 of 19,4 of 4,0 of 0
