,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 41,53%,51 of 73,1 of 1,100%,0,0,3:04,14 of 32,6 of 7,2 of 2,10 of 25,2 of 3,10 of 13,0,7 of 15,46%,10 of 20,0 of 0,---,0,0,0:00,5 of 13,0 of 0,2 of 2,7 of 15,0 of 0,0 of 0
2,0,31 of 74,41%,61 of 105,0 of 2,0%,0,0,1:25,18 of 56,8 of 13,5 of 5,26 of 69,5 of 5,0 of 0,0,23 of 51,45%,38 of 66,0 of 0,---,0,0,0:00,13 of 38,2 of 4,8 of 9,22 of 50,1 of 1,0 of 0
3,0,32 of 44,72%,61 of 76,0 of 0,---,2,1,2:56,25 of 37,4 of 4,3 of 3,9 of 17,1 of 1,22 of 26,0,6 of 11,54%,8 of 13,1 of 1,100%,0,0,1:00,4 of 7,1 of 3,1 of 1,4 of 9,2 of 2,0 of 0
