,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 29,65%,22 of 32,0 of 0,---,0,0,0:00,5 of 14,10 of 11,4 of 4,3 of 11,16 of 18,0 of 0,0,13 of 20,65%,19 of 27,0 of 2,0%,0,0,2:34,3 of 9,4 of 5,6 of 6,9 of 16,4 of 4,0 of 0
2,2,40 of 85,47%,48 of 93,0 of 0,---,0,0,0:31,31 of 74,3 of 4,6 of 7,26 of 61,1 of 1,13 of 23,0,12 of 31,38%,12 of 31,0 of 0,---,0,0,0:02,8 of 26,3 of 4,1 of 1,12 of 31,0 of 0,0 of 0
