,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 10,70%,35 of 47,0 of 0,---,0,0,0:46,4 of 7,0 of 0,3 of 3,0 of 1,3 of 3,4 of 6,1,25 of 39,64%,47 of 64,0 of 0,---,0,0,3:59,23 of 37,0 of 0,2 of 2,2 of 3,1 of 1,22 of 35
2,0,17 of 31,54%,40 of 56,1 of 3,33%,0,0,3:33,16 of 28,0 of 1,1 of 2,0 of 4,1 of 1,16 of 26,0,6 of 8,75%,6 of 8,0 of 1,0%,0,0,0:41,2 of 4,1 of 1,3 of 3,2 of 4,3 of 3,1 of 1
3,0,25 of 38,65%,46 of 63,1 of 2,50%,0,0,2:19,14 of 23,7 of 10,4 of 5,1 of 6,10 of 15,14 of 17,0,3 of 5,60%,3 of 5,0 of 1,0%,0,0,1:41,3 of 4,0 of 0,0 of 1,2 of 4,1 of 1,0 of 0
