,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,28 of 92,30%,29 of 94,0 of 0,---,1,0,0:00,18 of 76,2 of 4,8 of 12,21 of 79,7 of 13,0 of 0,0,14 of 49,28%,14 of 49,0 of 1,0%,0,0,0:03,9 of 43,2 of 3,3 of 3,14 of 47,0 of 2,0 of 0
2,0,20 of 58,34%,20 of 58,1 of 1,100%,0,0,0:10,12 of 48,2 of 2,6 of 8,20 of 58,0 of 0,0 of 0,0,14 of 46,30%,14 of 46,0 of 1,0%,0,0,0:00,8 of 34,5 of 10,1 of 2,14 of 45,0 of 1,0 of 0
3,0,13 of 82,15%,13 of 82,0 of 0,---,0,0,0:00,8 of 75,2 of 4,3 of 3,13 of 82,0 of 0,0 of 0,0,17 of 55,30%,17 of 55,0 of 1,0%,0,0,0:00,11 of 37,0 of 10,6 of 8,17 of 55,0 of 0,0 of 0
