,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 25,40%,24 of 40,0 of 3,0%,0,0,1:11,7 of 18,1 of 3,2 of 4,8 of 21,2 of 4,0 of 0,0,23 of 43,53%,28 of 48,0 of 1,0%,1,0,0:08,18 of 38,3 of 3,2 of 2,10 of 24,11 of 17,2 of 2
2,0,20 of 45,44%,28 of 53,0 of 0,---,0,0,0:47,14 of 37,3 of 3,3 of 5,14 of 33,6 of 12,0 of 0,0,25 of 42,59%,35 of 53,0 of 0,---,0,0,1:13,14 of 31,8 of 8,3 of 3,14 of 26,11 of 16,0 of 0
3,0,17 of 38,44%,27 of 49,1 of 3,33%,1,0,2:07,13 of 34,1 of 1,3 of 3,7 of 21,6 of 10,4 of 7,1,21 of 35,60%,33 of 48,0 of 1,0%,0,0,1:05,16 of 30,4 of 4,1 of 1,5 of 14,5 of 7,11 of 14
4,0,23 of 44,52%,33 of 54,3 of 3,100%,0,0,0:30,23 of 44,0 of 0,0 of 0,13 of 26,5 of 8,5 of 10,0,8 of 20,40%,9 of 21,1 of 2,50%,0,2,1:59,7 of 19,1 of 1,0 of 0,4 of 14,0 of 0,4 of 6
5,0,26 of 42,61%,79 of 97,1 of 1,100%,0,0,4:31,23 of 39,3 of 3,0 of 0,1 of 2,0 of 0,25 of 40,0,0 of 1,0%,8 of 9,0 of 0,---,0,0,0:00,0 of 1,0 of 0,0 of 0,0 of 1,0 of 0,0 of 0
