,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,33 of 56,58%,35 of 58,3 of 4,75%,0,0,2:23,23 of 42,2 of 4,8 of 10,10 of 29,5 of 6,18 of 21,0,16 of 41,39%,19 of 44,0 of 0,---,0,0,0:00,12 of 37,1 of 1,3 of 3,13 of 35,1 of 4,2 of 2
2,0,28 of 45,62%,32 of 49,1 of 2,50%,0,0,1:39,18 of 30,3 of 4,7 of 11,18 of 35,5 of 5,5 of 5,0,14 of 50,28%,15 of 52,0 of 1,0%,0,0,0:02,12 of 46,1 of 3,1 of 1,14 of 50,0 of 0,0 of 0
3,0,26 of 38,68%,26 of 38,0 of 1,0%,0,0,1:16,14 of 25,4 of 5,8 of 8,18 of 29,8 of 9,0 of 0,0,16 of 58,27%,17 of 59,0 of 4,0%,0,0,0:21,15 of 56,0 of 1,1 of 1,15 of 57,1 of 1,0 of 0
