,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 36,36%,13 of 37,0 of 0,---,0,0,0:03,11 of 33,1 of 2,1 of 1,6 of 24,7 of 12,0 of 0,0,11 of 26,42%,12 of 28,2 of 3,66%,0,0,0:36,5 of 14,0 of 3,6 of 9,9 of 22,2 of 3,0 of 1
2,1,6 of 13,46%,6 of 13,0 of 0,---,0,0,0:01,5 of 12,1 of 1,0 of 0,2 of 6,4 of 7,0 of 0,0,3 of 9,33%,3 of 9,0 of 0,---,0,0,0:00,1 of 6,2 of 3,0 of 0,2 of 6,1 of 3,0 of 0
