,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 18,61%,42 of 56,0 of 3,0%,0,0,2:43,2 of 8,7 of 8,2 of 2,1 of 5,10 of 13,0 of 0,0,6 of 11,54%,15 of 23,0 of 0,---,0,0,1:10,2 of 4,1 of 3,3 of 4,0 of 4,6 of 7,0 of 0
2,0,15 of 24,62%,40 of 57,1 of 2,50%,0,0,4:23,9 of 16,6 of 8,0 of 0,0 of 2,3 of 6,12 of 16,0,3 of 7,42%,10 of 15,0 of 1,0%,0,0,0:09,1 of 5,0 of 0,2 of 2,1 of 3,2 of 4,0 of 0
3,0,32 of 36,88%,74 of 83,1 of 3,33%,0,0,4:14,17 of 21,15 of 15,0 of 0,4 of 5,2 of 2,26 of 29,0,3 of 8,37%,5 of 10,0 of 0,---,0,0,0:00,3 of 8,0 of 0,0 of 0,2 of 7,1 of 1,0 of 0
