,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 21,66%,25 of 32,1 of 1,100%,3,0,1:20,11 of 17,0 of 0,3 of 4,5 of 11,0 of 0,9 of 10,0,1 of 3,33%,1 of 3,0 of 3,0%,0,0,1:02,0 of 1,0 of 0,1 of 2,1 of 3,0 of 0,0 of 0
2,0,19 of 33,57%,58 of 72,0 of 0,---,0,1,3:41,17 of 30,0 of 0,2 of 3,2 of 8,1 of 1,16 of 24,0,1 of 2,50%,4 of 11,0 of 2,0%,0,1,0:39,0 of 0,0 of 1,1 of 1,1 of 2,0 of 0,0 of 0
3,0,32 of 40,80%,61 of 71,1 of 1,100%,1,0,3:14,31 of 39,1 of 1,0 of 0,0 of 3,0 of 0,32 of 37,0,0 of 1,0%,0 of 1,0 of 1,0%,0,0,0:08,0 of 0,0 of 1,0 of 0,0 of 1,0 of 0,0 of 0
