,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,31 of 60,51%,31 of 60,0 of 2,0%,0,0,0:10,21 of 45,5 of 7,5 of 8,24 of 49,7 of 11,0 of 0,0,15 of 28,53%,15 of 28,1 of 1,100%,1,0,0:25,10 of 22,5 of 6,0 of 0,14 of 27,1 of 1,0 of 0
2,0,15 of 34,44%,15 of 34,0 of 0,---,0,0,0:00,7 of 18,3 of 6,5 of 10,12 of 29,3 of 5,0 of 0,1,10 of 21,47%,10 of 21,0 of 0,---,0,0,0:02,8 of 17,2 of 4,0 of 0,6 of 17,1 of 1,3 of 3
