,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 44,47%,26 of 49,1 of 5,20%,0,0,0:45,12 of 28,5 of 8,4 of 8,18 of 41,3 of 3,0 of 0,0,28 of 64,43%,28 of 64,0 of 2,0%,0,0,0:37,17 of 52,9 of 10,2 of 2,22 of 58,6 of 6,0 of 0
2,0,32 of 48,66%,43 of 59,0 of 2,0%,0,0,0:50,18 of 33,6 of 7,8 of 8,26 of 41,6 of 7,0 of 0,0,23 of 57,40%,26 of 60,0 of 1,0%,0,0,0:35,16 of 48,6 of 8,1 of 1,18 of 52,5 of 5,0 of 0
3,0,17 of 22,77%,27 of 33,0 of 0,---,0,0,0:38,4 of 8,2 of 3,11 of 11,9 of 14,8 of 8,0 of 0,0,13 of 39,33%,45 of 76,1 of 1,100%,1,0,3:04,11 of 34,2 of 5,0 of 0,4 of 25,1 of 1,8 of 13
